id,complexity,item
344923,4.0838280000000005,duck
344937,4.476929,duck
344970,3.9922795555555557,bunny
344984,3.577023,daddy
344984,3.577023,mommy
345014,3.2638082500000003,dad
345014,3.2638082500000003,mom
345021,3.643516,dog
345022,4.553365875,bunny
345063,4.516309833333334,rabbit
345093,3.943489375,mommy
345141,3.4854262,duck
345146,4.7602952,bunny
345174,3.69873575,mommy
345175,4.23570675,blanket
345178,3.705555,duck
345190,4.011915,blanket
345260,4.01065175,cat
345336,3.869704666666667,bunny
345456,3.4726768,horsey
345466,4.2286569,horsey
345572,4.08184275,dog
345576,3.961866666666667,mommy
345591,3.7106885,dog
345594,4.0148425,mommy
345606,4.2856885,dog
345660,3.7981398333333334,dog
345675,3.9964494,horsey
345693,4.3264792000000005,horsey
345745,4.101577600000001,mommy
345756,3.461249,doggy
345802,4.15,horsey
345803,4.972334,horse
345858,4.669894428571429,bunny
345875,2.56,daddy
345901,3.3642513333333333,doggy
346032,3.1966919999999996,duck
346036,4.368495571428571,bunny
346045,3.4898493999999998,duck
346049,3.9478938,bunny
346062,4.19818975,bunny
346077,3.4173117499999996,duck
346119,3.8177011666666667,duck
346129,4.216424,tummy
346216,3.8580213333333337,duck
346333,4.0823425,mommy
346382,3.7342440000000003,mommy
346600,3.5418196,duck
346675,4.0151585,rabbit
346773,4.828314333333333,mommy
346788,3.48130825,mommy
346790,4.169574,horse
346798,4.199819285714286,mommy
346825,4.014113333333333,mommy
346914,3.8848960000000003,mommy
346941,3.8370407500000003,mommy
347084,3.4210886666666664,doggy
347167,3.3633333333333333,mommy
347179,4.337546090909091,duckie
347227,4.1127494,birdie
347259,5.279693333333333,duckie
347287,4.015727555555555,duck
347322,4.29751,duckie
347334,4.224721857142858,mommy
347384,3.608533,doggy
347393,4.125914833333334,potty
347403,3.3918735,dog
347450,4.02849275,duck
347538,4.362294400000001,doggy
347551,3.995854,doggy
347592,3.9456717777777777,duckie
347592,3.9456717777777777,duck
347628,4.279082714285714,duckie
347638,3.8906916666666667,bird
347640,4.32,frog
347685,4.0481885,horse
347729,3.968768625,mommy
347858,3.6436654,doggy
347866,3.9869504,horse
348131,3.9055595000000003,kitty
348146,3.986183,kitty
348196,4.121691500000001,mommy
348204,4.4284792,blanket
348208,4.0731885,bunny
348223,4.805,bunny
348292,4.366585545454545,duck
348328,3.7852232,blanket
348351,3.834461333333333,blanket
348363,4.238934,mommy
348404,4.0226311,mommy
348416,3.995854,doggy
348424,3.215,doggy
348425,3.8609786,doggy
348446,4.028029666666667,daddy
348512,2.8466919999999996,doggy
348530,3.3251585000000006,daddy
348531,3.39549,daddy
348532,4.3240110000000005,dolly
348533,3.39549,daddy
348534,4.3299325714285715,dolly
348542,2.56,daddy
348551,2.9947915,daddy
348556,3.57,mommy
348595,3.9837616000000002,daddy
348601,4.0113506,daddy
348607,4.0270660000000005,dolly
348613,3.6500000000000004,daddy
348631,4.241634111111112,mommy
348643,3.236401,daddy
348648,2.56,daddy
348662,3.7333053333333335,doggy
348678,3.9347098333333332,doggy
348693,4.1971125,daddy
348700,3.430278,doggy
348702,3.3138493999999996,doggy
348704,3.7216166,doggy
348719,4.1259582,doggy
348736,4.710218285714286,bunny
348744,4.116080571428571,dolly
348747,4.016080571428572,dolly
348804,4.3271354,bunny
348809,2.56,daddy
348810,3.8960587777777778,kitty
348813,4.193570285714285,kitty
348815,4.26713725,kitty
348817,3.6036473333333334,kitty
348826,4.6980666666666675,daddy
348827,4.240617250000001,mommy
348836,3.543577833333333,doggy
348838,3.531922,doggy
348860,3.7438196,doggy
348865,2.56,daddy
348866,3.471801,doggy
348867,3.6167204,doggy
348867,3.6167204,daddy
348869,4.27957625,dolly
348903,3.3918735,doggy
348917,3.996016,doggy
348933,3.8243896,mommy
348963,4.31008425,duck
348967,3.2066919999999994,bird
348968,4.2840110000000005,bird
348971,3.710918,piggy
348972,3.710918,piggy
348973,3.9923896,piggy
348977,3.484461333333333,bunny
348978,3.6394162,bunny
348980,4.5,bunny
348981,4.5871408,bunny
348986,3.98472675,kitty
348987,3.98472675,kitty
348988,3.8488499999999997,kitty
349000,3.6246880000000004,doggy
349020,3.2525305,mommy
349024,3.9823760000000004,daddy
349028,3.6963452,daddy
349030,3.7243896,daddy
349081,3.3179156666666665,doggy
349082,3.574958,doggy
349092,3.76956475,doggy
349102,4.258099,duck
349106,2.8,doggy
349108,3.8409750000000003,doggy
349127,3.98472675,kitty
349130,3.6332668,doggy
349130,3.6332668,kitty
349130,3.6332668,duckie
349133,3.7123894,kitty
349134,4.157054181818182,dog
349134,4.157054181818182,cat
349136,3.5975846666666667,duck
349138,3.5975846666666667,duck
349148,8.845582857142858,doggy
349158,4.2314539,dog
349158,4.2314539,doll
349186,4.0233755,kitty
349189,4.5990438000000005,kitty
349191,2.5,mommy
349193,3.119318,mommy
349196,3.6554382500000004,mommy
349199,4.0365681,mommy
349279,4.419362103448276,dog
349279,4.419362103448276,cat
349279,4.419362103448276,duck
349279,4.419362103448276,pig
349289,4.166956,mommy
349312,3.5356371666666666,dog
349322,3.8849484615384617,duck
349344,4.34305652,kitty
349556,4.4859236000000005,doggy
349594,4.135795833333334,dog
349680,4.251383000000001,mommy
349751,3.709966666666667,kitty
349753,4.6607400000000005,rabbit
349768,3.8953759999999997,kitty
349830,3.536153,kitty
349858,4.0215630000000004,doggy
349876,4.235500571428571,doggy
349893,3.262708,doggy
349981,3.3918735,dog
350063,3.93133775,daddy
350076,4.3890080000000005,mommy
350092,3.84,piggy
350110,3.980798666666667,birdie
350148,3.481998125,dog
350182,3.78259275,mom
350304,3.798479428571429,mommy
350353,3.676685142857143,mommy
350388,2.935,mommy
350453,4.197217,potty
350501,4.73754175,blanket
350518,4.197217,potty
350548,4.931983444444445,dog
350550,4.264656333333334,potty
350585,4.493333333333333,potty
350686,3.834275666666667,dog
350695,3.7679315,doll
350717,4.194462285714286,dog
350717,4.194462285714286,bird
350758,3.604251333333333,birdie
350812,3.7348043333333334,mommy
350822,4.0053616666666665,mommy
350836,4.0053616666666665,mommy
350889,3.5473957499999997,mommy
350905,3.9094236363636368,mommy
350993,3.99762,mommy
351005,4.417702307692307,mommy
351151,4.327883166666667,bunny
351252,4.261016,bunny
351350,4.473695666666667,doggy
351367,2.7577819999999997,doggy
351379,2.973891,doggy
351380,4.228591875,mommy
351390,4.288194555555556,doggy
351484,3.801088666666667,rabbit
351488,4.247794666666667,dog
351682,3.661249,rabbit
351725,4.366282,rabbit
351735,4.097622250000001,daddy
351738,3.97712,rabbit
351815,4.0668735,horse
351865,3.9939478000000004,mommy
351866,4.2745508,dog
351879,4.884562666666667,bunny
351881,3.479685,daddy
351919,4.3346245,dog
351935,4.171887,dog
351970,4.1141775,rabbit
351998,4.003123333333334,mommy
352088,4.057953,bird
352099,3.656016,dog
352108,3.1933333333333334,bird
352116,4.335552125,dog
352120,4.1417090000000005,rabbit
352157,3.8731885,bunny
352160,3.39843675,dog
352199,3.933504666666667,dog
352204,4.164543,rabbit
352225,4.0138285,dog
352230,4.1417090000000005,rabbit
352253,3.792199777777778,dog
352253,3.792199777777778,horse
352279,3.3918735,dog
352315,4.63887275,rabbit
352348,4.3969668,dog
352379,3.7935278,mommy
352403,4.0314562,daddy
352423,4.173765833333333,dog
352429,3.8356209999999997,bunny
352436,3.7019664000000003,dog
352449,3.58748225,dog
352454,4.191354666666667,bunny
352467,4.034132,cat
352476,4.2803067142857145,rabbit
352479,3.6575846666666667,cat
352492,3.6246880000000004,dog
352511,3.7407986666666666,doggy
352526,4.391892333333334,rabbit
352547,3.8746098,bird
352559,3.8746098,bird
352566,3.9973746,daddy
352611,3.6575846666666667,cat
352645,4.3030990000000005,doll
352689,3.866569166666667,doll
352764,4.6196232,mommy
352806,4.004688,rabbit
352826,4.034132,doll
352831,4.1681885,rabbit
352859,4.186730235294117,dog
352888,4.0843825,mommy
352917,3.7407986666666666,dog
352925,3.91815975,bunny
352925,3.91815975,rabbit
352951,4.166059333333333,dog
353040,3.8006884999999997,dog
353051,3.5754435714285715,dog
353143,3.990444,dog
353145,2.8466919999999996,dog
353251,3.656016,dog
353418,3.281249,dog
353455,4.7804792,dog
353497,4.017876333333334,duckie
353559,4.054745333333334,dog
353575,3.5546837499999997,duck
353600,3.9727916666666667,duck
353620,3.6246880000000004,dog
353621,4.437310357142858,dog
353636,4.141787,dog
353650,4.076089588235294,dog
353751,3.65415475,dog
353765,4.578559,bunny
353776,4.3099664,bunny
353809,3.6246880000000004,dog
353952,4.670919666666667,bunny
353970,4.391892333333334,rabbit
353983,3.9012874285714285,dog
353996,4.427573,horse
354018,3.734975,kitty
354058,3.2866919999999995,cat
354067,3.7407986666666666,dog
354073,3.5197575000000003,dog
354074,4.327479833333333,kitty
354079,3.2147685,kitty
354080,3.5,duck
354085,4.538939666666667,duck
354090,4.20615,duck
354103,4.136424833333334,kitty
354105,4.3166288,cat
354134,4.28641925,dog
354156,4.034132,cat
354159,3.7799025,cat
354189,3.5,duck
354222,3.918021333333334,cat
354230,3.918021333333334,cat
354235,3.8580213333333337,duck
354239,3.8419664,duck
354243,3.8580213333333337,duck
354245,4.35568975,dog
354249,3.86818975,dog
354257,3.86818975,dog
354293,3.2866919999999995,cat
354297,3.7739298333333333,dog
354302,3.6407943333333335,dog
354305,3.86818975,dog
354317,3.980798666666667,bird
354321,3.604251333333333,bird
354331,3.9777756666666666,dog
354356,3.5975846666666667,duck
354360,3.2066919999999994,bird
354362,4.15,horse
354364,4.853983400000001,duck
354369,4.190798666666667,horse
354373,4.2237244,horse
354394,3.435616,dog
354410,3.7407986666666666,dog
354411,4.35568975,dog
354416,3.522569,dog
354421,4.166225571428572,dog
354427,4.081282,dog
354443,3.3918735,dog
354448,3.9920896000000003,dog
354477,4.598939666666667,cat
354482,4.034132,cat
354491,4.128055,cat
354506,3.8716664000000005,mommy
354510,3.9629585,pig
354512,4.057253,dog
354518,3.693183,doggy
354521,4.020005833333333,pig
354544,2.7800000000000002,mommy
354574,4.011892333333334,dog
354583,4.123387142857143,doggy
354591,3.5074262,doggy
354597,3.8506614285714287,dog
354614,3.980798666666667,bird
354618,3.604251333333333,bird
354625,3.94,rabbit
354626,3.5,duck
354631,3.974132,duck
354635,3.974132,duck
354638,4.4852432,duck
354641,3.4698196,dog
354683,3.5608264,dog
354689,3.7037957500000003,dog
354690,2.8,doggy
354693,4.293883,duck
354700,3.5921408333333336,dog
354700,3.5921408333333336,duck
354704,3.979419375,dog
354709,3.630332166666667,dog
354740,3.191249,dog
354743,3.5,duck
354746,4.600459000000001,duck
354751,4.1419664,dog
354754,4.027654142857143,dog
354754,4.027654142857143,duck
354784,3.7861132499999997,birdie
354798,3.9924447142857145,dog
354813,3.710918,pig
354842,3.9971934,dog
354874,4.1207986666666665,rabbit
354906,3.1779314999999997,mommy
355021,4.5195886666666665,bunny
355035,3.8742135714285713,kitty
355047,4.342253,rabbit
355114,3.5230702,dog
355170,3.94,rabbit
355257,3.593041,mommy
355545,3.8236870000000005,doggy
355569,3.501128,mommy
355585,3.9489786000000002,birdie
355736,3.9560133333333334,tummy
355798,4.1623804,bunny
355801,3.816561823529412,dog
355801,3.816561823529412,bunny
355833,4.049183125,doll
355926,4.0271208,dog
355949,4.1695504,dog
355952,3.858708,dog
356057,4.115103333333334,daddy
356130,3.9211315000000004,doll
356197,3.9501005,dog
356224,3.88211125,bird
356231,4.336891625,birdie
356233,3.868211666666667,bird
356241,4.2649301,bird
356244,3.60933,bird
356247,4.51824925,bird
356281,4.174813,cat
356316,3.35915475,cat
356354,3.9024586666666665,kitty
356354,3.9024586666666665,piggy
356394,4.368800666666667,kitty
356415,3.5,duck
356441,3.5,duck
356473,4.7222965625,horse
356486,3.7517616,mommy
356490,4.4880502,horse
356518,5.152682333333333,dog
356544,3.7845015,mommy
356545,4.0611784,horse
356589,4.212475,kitty
356589,4.212475,cat
356592,5.609670666666667,mommy
356738,4.501340555555555,duckie
356890,3.9198044444444444,dog
356939,2.8,doggy
357069,4.518169333333334,bunny
357102,3.8479156666666667,bunny
357129,4.2256885,bunny
357255,4.815,bird
357261,4.815,bird
357298,4.203149,bunny
357367,4.118627,dog
357377,3.8849845555555556,dog
357396,4.205181428571429,mommy
357433,3.9188328571428572,dog
357445,3.8545844000000002,dog
357465,5.116424,mom
357478,3.3642513333333333,doggy
357488,4.1136610000000005,dog
357506,2.8,doggy
357519,3.8409945,doggy
357533,3.829769375,doggy
357562,2.8,doggy
357565,4.343289375,duck
357566,4.12879575,bunny
357575,3.55118875,doggy
357576,4.518169333333334,bunny
357604,3.6474462857142855,doggy
357642,3.5560330000000002,doggy
357647,4.4441186,bunny
357662,4.099514500000001,doggy
357662,4.099514500000001,bunny
357669,3.397488,dad
357682,4.739226285714286,daddy
357683,3.4779156666666666,doggy
357697,4.518169333333334,bunny
357716,4.468627000000001,bunny
357723,4.066468,bunny
357747,4.0136270000000005,mommy
357747,4.0136270000000005,bunny
357775,4.2121784,doggy
357790,3.805437142857143,doggy
357810,3.3918735,doggy
357830,4.51,daddy
357841,4.083099,doggy
357847,2.8,doggy
357861,4.6244566,doggy
357871,3.643056125,doggy
357902,3.6849410000000002,doggy
357915,3.9661938333333335,doggy
357922,3.8441745000000003,mommy
357937,4.611854666666667,duckie
357940,4.42925,duckie
357954,3.9728333333333334,duckie
357971,4.1465701875,doggy
357972,4.184973,doggy
358014,4.131066571428572,bunny
358043,4.500268,duckie
358045,4.4416818000000005,bunny
358058,3.9903939999999998,bunny
358090,4.362253,daddy
358102,3.6888973333333333,daddy
358119,4.4606532,duckie
358123,3.6788973333333335,mommy
358133,3.08,daddy
358147,3.7066768,daddy
358163,4.1189749,bunny
358177,3.9849025,bunny
358191,4.2256885,bunny
358203,4.209922,bunny
358251,4.034132,cat
358266,3.3698456666666665,kitty
358266,3.3698456666666665,cat
358267,3.921976,dolly
358272,4.464625,bunny
358277,3.68,cat
358283,4.178453333333334,bunny
358296,4.518169333333334,bunny
358334,5.305,bunny
358338,4.4801186,bunny
358339,4.0206463333333335,daddy
358343,4.4363906250000005,bunny
358368,3.5839540000000003,daddy
358392,3.7038640000000003,mommy
358407,3.8200000000000003,daddy
358420,3.6500000000000004,daddy
358421,4.43714875,doll
358423,3.8550934285714287,daddy
358436,3.310592,daddy
358457,4.2700000000000005,daddy
358473,3.8479156666666667,bunny
358492,3.8924652222222225,doggy
358505,4.5,bunny
358513,4.0967154375,daddy
358522,3.5940066666666666,horsey
358573,5.322957300000001,mommy
358595,2.56,daddy
358605,3.8803728000000004,daddy
358631,3.2795432499999997,kitty
358638,4.206197333333334,mommy
358643,3.4720665,doggy
358643,3.4720665,horsey
358646,5.072291166666666,bunny
358697,4.0255042,horse
358719,4.464625,bunny
358761,3.55383775,bunny
358801,4.214700111111111,horse
358840,3.645,bunny
358848,3.8618155714285716,mom
358904,3.703099,duckie
358921,4.108078666666667,kitty
358929,4.1799664,bunny
358931,4.000300285714286,mommy
358950,3.5266333333333333,kitty
358953,5.109693333333333,bunny
358956,4.2119675,mommy
358962,3.536153,kitty
358963,5.305,bunny
358985,3.281249,doggy
358987,3.604251333333333,birdie
359017,3.4173117499999996,duck
359028,3.7754408,night night
359045,3.4173117499999996,duck
359083,3.4173117499999996,duck
359112,4.2418735000000005,bunny
359143,4.468627000000001,bunny
359160,4.6305046,bunny
359198,4.577230666666667,daddy
359250,2.8466919999999996,doggy
359257,4.339153285714286,cat
359273,4.294298125,bunny
359315,3.5686983750000003,doggy
359318,4.019571,daddy
359339,4.318350000000001,doll
359340,3.5838494,horsey
359352,4.145174333333333,bunny
359390,4.215626,horse
359434,3.8884367500000003,mommy
359447,3.756666666666667,bunny
359448,4.877870250000001,horse
359450,4.2700000000000005,daddy
359468,4.282680833333334,daddy
359494,3.935,bunny
359512,3.914987833333334,mommy
359589,3.935,bunny
359602,4.464625,bunny
359604,3.6575846666666667,doll
359621,4.26646575,bunny
359622,4.3286995,doll
359627,4.005796,pig
359629,4.280023625,duck
359676,3.912017,mommy
359683,3.974132,duck
359691,4.166534285714286,mommy
359698,3.7176947499999997,doggy
359715,2.8,doggy
359733,2.8,doggy
359780,4.516597000000001,kitty
359812,3.5197575000000003,doggy
359859,4.216604857142857,stomach
359897,3.363346,horse
360039,3.838193,kitty
360076,3.9132414000000004,horse
360081,3.8171173333333335,duck
360089,4.7565835000000005,horse
360108,4.300406166666667,horse
360130,4.578559,bunny
360205,3.8913991666666665,bunny
360215,3.2231885,doggy
360225,4.0668735,horse
360260,4.42925,duckie
360263,3.5266333333333333,kitty
360326,3.63152125,bird
360352,3.774433777777778,doggy
360417,3.7176947499999997,doggy
360421,3.7595669999999997,doggy
360435,3.529651,kitty
360441,3.9052766,kitty
360441,3.9052766,cat
360450,3.6794238571428575,daddy
360450,3.6794238571428575,mommy
360451,3.11,doggy
360453,3.536153,kitty
360468,4.9987085,kitty
360480,3.5266333333333333,kitty
360483,3.536153,kitty
360499,3.742596142857143,kitty
360499,3.742596142857143,duckie
360580,3.8083026666666666,doggy
360646,4.360918166666667,bunny
360651,4.190798666666667,horsey
360664,3.8844086000000004,horsey
360670,4.192495857142857,bunny
360679,4.8095232,bunny
360701,4.014068125,bunny
360753,3.5566666666666666,daddy
360816,3.58,goodnight
360840,3.8603495,rabbit
360861,3.9577054000000005,doggy
360899,3.6443352,doggy
360899,3.6443352,kitty
360908,4.23547675,birdie
360926,3.50722675,kitty
360936,3.6096356666666667,kitty
360954,3.8683452000000003,daddy
360959,3.3158459999999996,duck
360962,4.464625,bunny
360971,4.113333333333333,bunny
360974,3.5554741666666665,doggy
360976,3.827362,horse
360980,4.52694825,bunny
360983,3.5816401428571427,doggy
360997,3.8866666666666667,bunny
360997,3.8866666666666667,goodnight
361001,3.3998196,doggy
361016,3.5688128000000003,doggy
361017,2.8466919999999996,doggy
361025,3.5579664,doggy
361029,3.6246880000000004,doggy
361034,4.518169333333334,bunny
