id,rarity
17292243,8.100464976157902
17292459,5.299014838318147
17292533,8.299289564160507
17292577,7.207499851953812
17292582,5.811991385062129
17292605,5.613094196147022
17292630,5.848055847869144
17292654,5.075818998794709
17292750,NA
17292752,6.89025337650039
17292763,4.299201815159534
17292776,4.122903036050758
17292804,4.122903036050758
17292851,2.9902941176550635
17292981,4.28641752924398
17293352,5.824235210815519
17293362,5.252668489780163
17293389,7.2571955418315195
17293416,7.836666042212395
17293503,9.62842551144045
17293524,5.116955690592785
17293647,6.839170618799013
17293664,7.836666042212395
17293701,5.672917394072565
17293780,4.359136532273238
17293887,5.848055847869144
17293984,6.558802950385823
17294256,7.514850963391154
17294299,6.6247322613811654
17294348,5.848055847869144
17294441,4.719607636795506
17294464,5.824235210815519
17294848,5.848055847869144
17294889,5.667581315836046
17294985,10.216212176342568
17295051,6.658011045870748
17295270,7.181259189635296
17295480,4.420933942933699
17295571,6.338302896019851
17295764,5.848055847869144
17295962,6.047573955419263
17296098,7.662609588379836
17296285,7.80926706802428
17296308,NA
17296324,5.059782839938738
17296330,3.184647611634145
17296446,NA
17296544,9.053061366536888
17296568,6.284107662541673
17296600,5.65156459536004
17296617,5.65156459536004
17296622,4.321494888316853
17296646,7.542063526916039
17296663,3.8229814472819372
17296680,5.225099548735177
17296713,7.542063526916039
17296734,5.225099548735177
17296739,5.3474191732388405
17296781,NA
17297023,5.5453704614452075
17297041,6.681768552795825
17297204,5.252668489780163
17297291,5.252668489780163
17297328,5.848055847869144
17297445,6.306191173585096
17297585,5.8254736010666655
17297601,6.387126742676331
17297634,7.349632025547967
17297744,5.206123917143238
17297948,5.824235210815519
17298058,6.289262524357302
17298104,5.824235210815519
17298135,6.078593230591851
17298297,7.995888343871958
17298343,5.131959372954417
17298406,4.638399470388948
17298461,5.947667210377224
17298519,7.5575522312511145
17298544,4.491215739751478
17298584,7.3540112954131
17298774,7.362466790508371
17298839,5.116955690592785
17298872,5.116955690592785
17298884,5.824235210815519
17298917,5.824235210815519
17298997,5.601091659501309
17299000,7.666583933467676
17299037,4.359136532273238
17299160,5.848055847869144
17299333,7.181259189635296
17299356,7.973324083177842
17299376,3.959512043702005
17299466,6.9834509530016895
17299774,5.824235210815519
17299786,6.4031025425796315
17299833,5.830565087303049
17299852,4.645423597145931
17299907,5.410586613975251
17300001,5.116955690592785
17300019,5.116955690592785
17300130,6.4031025425796315
17300157,7.836666042212395
17300219,7.836666042212395
17300431,4.590613027585903
17300477,5.824235210815519
17300517,6.0918238056386
17300518,5.225099548735177
17300915,5.832142026751919
17300925,4.188952363702121
17301015,4.474967998930504
17301026,3.8684904810505385
17301103,5.824235210815519
17301182,5.824235210815519
17301336,4.2955990295087165
17301355,7.102696867132194
17301389,8.805225202632306
17301392,6.165210984547327
17301413,5.836578492802323
17301513,5.919888029353099
17301532,NA
17301630,5.773309724911068
17301651,5.266178822285552
17301713,NA
17301803,7.425047068529851
17301825,4.236567206039928
17301860,8.424452707114513
17301874,8.424452707114513
17301913,5.816329272383209
17301915,5.350361870682241
17302006,8.51561348551149
17302061,7.836666042212395
17302074,7.836666042212395
17302115,7.836666042212395
17302365,4.122903036050758
17302389,4.122903036050758
17302417,6.47715173370881
17302543,5.550378317963893
17302565,7.80926706802428
17302599,7.80926706802428
17302764,8.214732176132445
17302776,7.425047068529851
17302837,6.658011045870748
17302969,5.69378183781605
17303022,4.996938017134984
17303050,6.809547580170414
17303206,4.713400695814558
17303217,5.339861822010812
17303232,4.713400695814558
17303238,5.827474531502866
17303251,NA
17303266,6.033194495405244
17303341,5.45442422603921
17303486,4.122903036050758
17303609,5.410586613975251
17303635,5.707066333309571
17303728,5.152405301805491
17303860,5.283566055472152
17303891,5.356268814553544
17304049,5.687923034690435
17304084,6.658011045870748
17304119,7.844078089361354
17304121,5.824235210815519
17304231,5.252668489780163
17304312,7.161721736074657
17304440,5.300936152280382
17304664,9.427754815978298
17304704,4.122903036050758
17304856,5.6744757818744365
17305006,6.18378174785915
17305008,5.312753036138751
17305037,8.493445578601465
17305203,6.630792540669274
17305347,7.38889855441354
17305358,7.706612913964197
17305376,4.359136532273238
17305454,4.750343757302907
17305586,3.1869075436602077
17305597,8.712134779566295
17305712,9.060935545020957
17305772,6.898396403619464
17305866,4.663096138757162
17305954,8.855235623206967
17306124,5.474132783098174
17306133,7.97550248706661
17306173,6.130235863790984
17306269,4.91694842449705
17306337,5.64963733468588
17306406,6.578626016616183
17306591,5.824235210815519
17306898,6.576831178214626
17307139,8.041460454858408
17307326,4.889622043075036
17307393,8.75759715364305
17307431,5.225099548735177
17307675,4.678037274704112
17307771,6.318288095293924
17307809,5.615568776032222
17308129,5.81179447028274
17308188,5.659584968135089
17308203,4.972746717245458
17308326,7.181259189635296
17308418,5.509660555866276
17308492,5.509660555866276
17308732,6.539165014273229
17308739,5.786983764800082
17308788,6.690856120215661
17309262,5.824235210815519
17309302,5.824235210815519
17309324,7.680596841813509
17309661,6.374487316087745
17309832,4.420933942933699
17310209,5.537181037457459
17310247,9.053061366536888
17310874,5.599577364871389
17311004,5.975986993461328
17311046,6.228542738759858
17311176,5.252668489780163
17311527,5.972966891325048
17311530,5.640403748157821
17311569,5.092438319532576
17311591,5.687923034690435
17312160,5.252668489780163
17312241,4.420933942933699
17312283,7.67300077263671
17312620,6.168381506508106
17312672,5.81499765747625
17312702,8.087767930638877
17312733,6.405115089504383
17312836,4.637015662669548
17312891,5.824235210815519
17312900,5.182863703815462
17312998,5.225099548735177
17313073,5.931284078313221
17313138,5.668387727789538
17313203,4.1167328710491615
17313218,4.8225970961640385
17313509,6.315673897229934
17313511,4.04492920265875
17313682,6.461204932668396
17313969,4.738915186039741
17313984,5.824235210815519
17314094,5.952124839533373
17314230,6.20692891580691
17314362,5.252668489780163
17314592,5.116955690592785
17314644,5.272222137004959
17314670,5.786296131681004
17314681,8.53562146347597
17314721,5.225553887052203
17315059,9.62842551144045
17315095,5.99126225198266
17315147,4.299201815159534
17315367,5.116955690592785
17315417,5.751924771266098
17315449,5.824235210815519
17315457,4.502608132959283
17315505,8.424452707114513
17315596,7.427965153601048
17315775,8.424452707114513
17315996,5.824235210815519
17316000,6.1985797685699335
17316103,5.827474531502866
17316147,5.417187167043041
17316149,5.116955690592785
17316151,7.102696867132194
17316184,5.824235210815519
17316248,6.327603908944301
17316336,4.8165133753063305
17316395,4.35915521770144
17316432,7.098095879083141
17316465,4.04492920265875
17316999,6.200781283053489
17317125,6.783006018618691
17317292,4.04492920265875
17317467,7.273502122838197
17317476,5.801516514794671
17317482,9.653747377849827
17317498,7.566803555547724
17317505,9.474274831613192
17317536,7.096868547361478
17317552,6.489562913204792
17317737,6.808490875255784
17317807,5.974169182407941
17317857,4.303151381637699
17318191,5.78217223055612
17318240,7.854749727023109
17318306,6.078593230591851
17318362,7.46927244050413
17318726,5.524667379775348
17318879,4.850662367029773
17318996,6.36943945174689
17318997,6.042219331208712
17319125,5.0892764265501516
17319139,7.765207078230249
17319166,6.455963191468999
17319196,5.252668489780163
17319210,7.765207078230249
17319244,7.765207078230249
17319317,7.765207078230249
17319341,8.75759715364305
17319351,5.682978330300072
17319361,4.486291523951832
17319378,6.4610344086401845
17319557,5.072167493613194
17319658,5.431453781926564
17319697,5.524667379775348
17319720,8.407666135681
17319741,5.830638172053247
17319782,5.11040050739369
17319877,5.952124839533373
17320176,8.493445578601465
17320305,5.299014838318147
17320464,6.303879735917235
17320510,4.699160966969022
17320541,7.148159241208951
17320552,5.072167493613194
17320633,7.325840418446404
17320743,7.95424318668271
17320749,5.072167493613194
17320832,7.666583933467676
17320930,4.956056819110957
17320952,5.824235210815519
17320974,4.785340062803794
17320979,6.307626962284268
17321073,6.6335218773182305
17321132,6.502747200225407
17321225,6.366873969338954
17321279,6.485572878340355
17321318,6.830951809190637
17321595,5.842038356077049
17321880,5.053360124493642
17321893,6.8187313426523195
17321938,7.181259189635296
17321943,5.593949296688266
17322044,5.719060971163862
17322140,5.524667379775348
17322555,5.824235210815519
17322625,5.252668489780163
17322633,5.252668489780163
17322798,5.52280429701097
17322896,7.124343958965016
17322937,5.645710598595063
17322949,5.225099548735177
17323113,8.511464084104142
17323128,8.52063865343824
17323306,5.457767506369549
17323463,9.523064995782622
17323514,6.585640159520481
17323648,5.252668489780163
17323662,5.271639177507648
17323771,5.252668489780163
17323851,3.8684904810505385
17323924,6.01790322522321
17323945,6.881801215507398
17324042,6.746110622418573
17324126,6.227876488928774
17324146,6.37384833275067
17324224,6.82170378283121
17324254,5.518682537516855
17324381,5.225553887052203
17324579,5.252668489780163
17324626,5.252668489780163
17324732,5.252668489780163
17324776,5.824235210815519
17324858,5.252668489780163
17324975,4.90242387840047
17324994,5.200332981072635
17325005,5.524667379775348
17325081,5.547250499724907
17325230,4.958426504014119
17325252,5.540113465348638
17325291,3.8684904810505385
17325503,6.701703825106755
17325524,6.438985200113292
17325533,5.824235210815519
17326808,6.87510775481676
17326897,6.2035691337925405
17326920,4.2955990295087165
17326934,5.824235210815519
17326975,NA
17326989,5.116955690592785
17327050,5.767935578099859
17327080,7.9106333450513215
17327084,5.252668489780163
17327088,5.920490599598112
17327106,4.3358702552170785
17327142,5.663858223794927
17327272,5.913261802706505
17327877,8.407923405163302
17327903,4.541693354750228
17328327,5.385158254145132
17328376,2.9902941176550635
17328415,7.181259189635296
17328444,4.996938017134984
17328467,2.9902941176550635
17328548,6.264968457761141
17328620,5.680570368746779
17328622,6.742024672415171
17328708,5.252668489780163
17328787,5.252668489780163
17328913,5.972084749319098
17328934,5.252668489780163
17329081,6.658011045870748
17329185,5.645710598595063
17329206,5.645710598595063
17329321,6.658011045870748
17329364,3.886669539828277
17329385,4.662921816295039
17329397,3.886669539828277
17329418,4.6861347699049984
17329505,5.120972552688847
17329513,5.903492315839488
17329862,5.225099548735177
17330052,5.824235210815519
17330476,8.441259825430894
17330562,3.5801343956704965
17331202,8.441259825430894
17331228,NA
17332098,NA
17332502,5.9479143069970295
17333057,6.683986532274009
17333152,NA
17333741,6.683986532274009
17333748,6.683986532274009
17333754,6.683986532274009
17333761,6.683986532274009
17333875,7.349804842211718
17333984,3.941980155924004
17334125,4.5779152884406695
17334135,5.722578989686729
17334262,5.824235210815519
17334292,5.824235210815519
17334329,5.824235210815519
17334353,5.524667379775348
17334358,NA
17334419,6.5714066205875135
17334496,6.1317155556651555
17334514,6.736179722636222
17334606,6.532963260032437
17334684,6.105971836102612
17334795,5.063366879155479
17334820,4.76851773654163
17335031,4.581767064093995
17335218,9.62842551144045
17335237,9.022289707870135
17335307,7.760915206384554
17335315,4.594688987907278
17335357,8.978784019375318
17335502,5.715216299059467
17335676,6.406536561537298
17335740,5.252668489780163
17335823,4.972746717245458
17335926,5.17325762417736
17335964,5.17325762417736
17336147,4.796102625498241
17336755,5.515420161492052
17336919,4.853092705266498
17337053,4.420933942933699
17337095,4.86266063557401
17337128,5.848055847869144
17337160,5.913192986279853
17337265,7.0677588157709135
17337506,8.314104649945648
17337552,7.0677588157709135
17337634,4.295606030168842
17337672,6.688585954031613
17337732,7.0677588157709135
17337763,7.0677588157709135
17337790,4.797279529468723
17337908,5.558449540235307
17337937,5.741568211611603
17337989,5.824235210815519
17338194,5.584189405782595
17338257,8.099956661540016
17338369,4.122903036050758
17338382,6.244035248094675
17338466,7.0677588157709135
17338495,3.971612483318499
17338603,5.9479143069970295
17338634,8.015604011809057
17338658,8.876386813052314
17338704,9.222960403332285
17338823,7.0677588157709135
17339077,4.053624904123924
17339350,7.176463017371803
17339514,4.937587443140268
17339579,7.964920377736073
17339606,9.685583925280397
17339684,3.8684904810505385
17339694,3.8684904810505385
17341401,4.841860123518535
17341412,4.841860123518535
17341434,4.841860123518535
17341888,4.236567206039928
17341891,5.2512718415084425
17341896,4.236567206039928
17342247,4.236567206039928
17342305,8.441259825430894
17342313,8.441259825430894
17342335,8.441259825430894
17343553,8.493445578601465
17343874,5.2512718415084425
17343886,5.2512718415084425
17344004,5.824235210815519
17344011,5.848956045971016
17344028,5.824235210815519
17344049,7.176463017371803
17344058,7.176463017371803
17344102,7.176463017371803
17344359,5.282646561901512
17344473,7.274801741346949
17344477,3.5801343956704965
17344553,5.2512718415084425
17344583,8.05288915068203
17344598,8.05288915068203
17344619,8.05288915068203
17344636,3.7712863228581663
17344728,8.805225202632306
17344772,6.262639712517857
17344775,8.734607635418353
17344784,8.734607635418353
17344791,8.734607635418353
17344811,8.734607635418353
17344818,8.734607635418353
17344837,8.734607635418353
17344910,7.362668267074813
17344959,8.05288915068203
17344993,5.139931506308411
17345101,6.97176170946509
17345107,NA
17345407,6.176885729732457
17345539,6.335491222484092
17345888,4.136267790557761
17345901,6.187770958033708
17345920,4.883044099591098
17346043,6.710654779356171
17346150,3.5942740432027
17346215,9.260700731315133
17346255,8.11207802207236
17346770,8.007937762819765
17346792,8.007937762819765
17347069,6.7322946070295115
17347176,3.3835209696653523
17347398,6.14274178881066
17347417,5.23888401925767
17347458,5.173633608154578
17347478,6.4980599625331905
17347490,9.022289707870135
17347554,5.634699026357382
17348005,4.01325386757634
17348045,5.1357029120975355
17348310,3.836558402635056
17348462,5.685765536550414
17349085,5.601828845929306
17349384,6.208779827390472
17349413,6.208779827390472
17349468,7.127002954209381
17349533,NA
17349556,5.549924285953239
17349573,4.689505618905423
17349720,7.542063526916039
17349786,6.1806310233618715
17350002,7.377133712833954
17350233,2.9902941176550635
17350465,4.2500969964002415
17350483,5.824235210815519
17350558,NA
17350578,5.824235210815519
17350752,5.173633608154578
17351138,5.273855722999607
17351296,3.2852142566627798
17351309,2.9902941176550635
17351333,7.181259189635296
17351378,NA
17351419,4.299201815159534
17351471,5.862768425072765
17351528,5.862768425072765
17351805,4.62612200944321
17351835,4.62612200944321
17352035,10.120901996538244
17352048,3.8892878021903567
17352076,3.8892878021903567
17352360,7.9448589113909645
17352413,3.5942740432027
17352535,5.225099548735177
17352749,5.824235210815519
17353227,5.40117557123489
17354015,4.726409479237567
17354032,4.655431489126346
17354515,8.242131150320558
17354747,3.5801343956704965
17354861,2.9902941176550635
17354886,8.441259825430894
17354902,3.1869075436602077
17354935,8.242131150320558
17354996,8.242131150320558
17355101,6.372468011667717
17355257,5.296941164679293
17355503,6.372468011667717
17355516,6.372468011667717
17356437,5.824235210815519
17357147,4.764024351333763
17357283,5.848055847869144
17357412,4.693830065561637
17357622,3.886669539828277
17357650,9.879739939721356
17357891,8.548505355784492
17358158,9.474274831613192
17358579,8.52981322277234
17358641,8.52981322277234
17358692,6.775794081527132
17359388,7.897732422103819
17359530,8.041460454858408
17360165,4.96275847439574
17360290,8.256117392295298
17360305,8.256117392295298
17360335,8.256117392295298
17360357,NA
17360439,8.441259825430894
17360590,7.814608581929383
17361049,6.545901414623447
17361078,4.236567206039928
17361134,4.1427069188983765
17361850,7.33134904736745
17361966,8.007937762819765
17362246,4.682822687615048
17363164,8.647596258428724
17363170,8.935278330880504
17363841,8.805225202632306
17364398,8.064449973083105
17364427,4.1427069188983765
17366061,5.78654612495902
17366712,5.893404901328658
17366802,5.893404901328658
17367128,4.446011372686009
17367364,5.4988578060976945
17367473,6.775794081527132
17367590,4.775236828333988
17367683,5.225099548735177
17367989,5.72930838457109
17368614,4.1320749203273355
17368871,7.542063526916039
17369142,4.2955990295087165
17369399,5.54428207733826
17369458,5.2502694756376105
17369460,3.8229814472819372
17369462,4.578174152325914
17369466,6.34880069120145
17369632,4.792675418958987
17369653,5.912604544102324
17369805,4.9514521280321215
17370175,4.905966238929258
17370190,4.905966238929258
17370244,6.435017028688209
17370846,5.017959129875686
17370957,5.134960198213024
17371005,7.161721736074657
17371188,9.222960403332285
17371283,8.389456521204496
17371340,4.996938017134984
17372187,3.5942740432027
17372346,2.9902941176550635
17372489,5.08568986461334
17372699,4.120782979581753
17374512,5.423818101719284
17375982,3.7712863228581663
17376687,8.9634492078472
17377605,3.8949472014782094
17378167,5.163294059011264
17378231,5.17325762417736
17378330,5.566446907429369
17378728,5.204792271807223
17379163,6.372062236923345
17379173,7.102696867132194
17379947,3.7218791577616517
17380242,5.109411778222906
17380444,5.520287627086013
17380701,8.52981322277234
17380730,5.17325762417736
17381128,5.242379822293254
17381679,5.224449046241736
17381694,NA
17381698,6.263943224428511
17381935,5.448632729653111
17382569,5.829727924508092
17382849,6.175474656274043
17382876,5.17325762417736
17382921,5.17325762417736
17382947,5.060402843735315
17383075,5.132236840139914
17383233,8.9634492078472
17383284,5.168540606888514
17383411,6.072442932099383
17383570,5.807013145270783
17383799,5.617785173388518
17383965,5.116955690592785
17384226,4.7643491541223515
17384845,4.524336578913817
17384881,5.060402843735315
17384935,5.060402843735315
17384983,5.116955690592785
17384992,5.5692303618743315
17387280,6.045609174071769
17387382,5.339861822010812
17387773,4.678037274704112
17387788,4.678037274704112
17388174,5.1737700825915915
17388253,5.461615402782255
17390065,4.803113964624457
17390208,3.886669539828277
17390232,NA
17390366,5.992403235154767
17390959,4.845710790637501
17390978,4.94055798016192
17391086,4.636002024761909
17391145,4.699868263533261
17391153,4.863526475400176
17391573,5.318370678492094
17395588,7.129725539520114
17396568,5.181488603632074
17396799,6.914233489020483
17396961,5.1699941787717645
17396970,7.80926706802428
17397150,2.9902941176550635
17397685,5.1699941787717645
17397773,5.113518376503187
17397867,3.925726671283265
17398237,NA
17398269,5.823764990923134
17398541,5.823764990923134
17398610,5.823764990923134
17399151,4.236567206039928
17399796,5.9559995458762796
17399797,5.214718839475259
17399848,4.5343507478773395
17399852,5.801507014389314
17400007,7.162210994664601
17400055,5.273855722999607
17400631,4.543595678440264
17400638,4.97548183462887
17400948,6.798485492729203
17400974,4.296266201107825
17401500,3.733401967749387
17401513,6.782688245727045
17401778,2.9902941176550635
17401865,4.671770992669663
17401914,5.116955690592785
17402040,3.9742805218961355
17402076,6.161730627621074
17402107,7.320010343187704
17402172,5.487985936495358
17402191,10.120901996538244
17402205,4.673632642061388
17402242,4.925547921021284
17402255,4.837653001411194
17402265,4.82526000033061
17402334,6.67984857762208
17402428,4.45421645616004
17402433,4.88698580455527
17402439,4.88698580455527
17402451,6.559576038795562
17402610,3.246775046660281
17402614,4.875482125956628
17402623,3.246775046660281
17402628,4.1109160589375975
17402646,5.7259272207819825
17402687,5.2512718415084425
17402708,4.814049519739676
17402718,5.565964409507285
17402835,2.9902941176550635
17402852,NA
17402865,5.372365141122387
17402922,4.7448716802667885
17403437,8.548505355784492
17403443,8.548505355784492
17403457,5.966339657965213
17403465,5.6913217914946594
17403484,6.178306203306843
17403494,6.147575265063108
17403502,5.831216777753211
17403513,5.829619479674211
17403532,5.8437441946235325
17403542,7.635995346750243
17403545,5.536724919960285
17403554,6.17333262053659
17403587,6.096705924256509
17403624,5.300924741041971
17403726,5.31173067408841
17403824,5.445027300662335
17403846,5.3247372365633785
17404051,5.721135952098766
17404100,5.562878589313479
17404168,4.236567206039928
17404218,4.838186876593808
17404220,7.9544490778687775
17404229,7.9544490778687775
17404440,7.635995346750243
17404451,5.918926770123777
17404452,5.487939793220494
17404481,5.061393508358163
17404494,7.635995346750243
17404625,6.762226945455525
17405118,6.619534583727772
17405162,6.998564167331467
17405676,3.7110695518088055
17405864,6.373087669315931
17405922,4.844179771972251
17405969,3.886669539828277
17405982,5.10538701022182
17406160,3.8229814472819372
17406196,9.091092870031652
17406261,5.576456314299496
17406346,6.178719547515411
17406605,3.5032559756654984
17406630,3.5032559756654984
17406769,3.5288821156671646
17406863,5.326416485859435
17406906,6.058437867710638
17407037,4.236567206039928
17407070,4.236567206039928
17408058,4.704573832728631
17411147,4.4739039227026245
17411173,5.6204866326148295
17411491,6.074914466436431
17411533,6.854536398350639
17411697,3.5801343956704965
17411794,5.520287627086013
17412004,6.152309326506341
17412946,5.0892764265501516
17415283,5.051633766349548
17415898,4.236567206039928
17416287,5.251348447411607
17416343,5.744400341320819
17416542,5.529455203894619
17416717,3.5801343956704965
17417823,3.8684904810505385
17418000,4.236567206039928
17418667,4.236567206039928
17418768,3.5801343956704965
17418949,8.375662542945081
17419026,4.236567206039928
17419336,5.717826754794445
17419957,4.236567206039928
17420094,5.025096260307218
17420514,4.236567206039928
17420627,8.11207802207236
17420647,5.551186069863712
17420810,4.236567206039928
17420985,9.474274831613192
17422055,6.660745761514834
17422459,3.5801343956704965
17422542,3.5801343956704965
17422563,5.200919089250853
17422747,5.32476561733048
17422937,4.657441737712565
17422965,4.657441737712565
17422985,7.693596858536424
17422994,6.130235863790984
17423317,3.5801343956704965
17423509,5.189397398834765
17423622,5.663388470726686
17423887,5.307794066903546
17423910,NA
17424090,10.120901996538244
17424123,7.786553545776258
17424336,6.1526520762416155
17424469,5.687923034690435
17424978,6.978005953443265
17425542,5.192338580752008
17425565,8.9634492078472
17425647,5.975986993461328
17425707,8.344409999440977
17425856,5.7230914941631
17425915,5.4577955016078405
17426065,6.256823255527133
17426125,NA
17426540,4.045412129425843
17426875,4.662166032476993
17427030,7.282355306506665
17427112,5.893404901328658
17427181,5.893404901328658
17427359,5.893404901328658
17428101,4.1427069188983765
17428455,4.635014375696963
17428593,10.120901996538244
17428786,7.913627083348523
17428814,4.707412666326023
17428860,5.824235210815519
17428886,6.852370581224182
17429151,6.010680111718046
17429370,5.271051801653787
17429391,6.961969207637076
17429686,6.848916346356094
17429753,5.471151360952134
17429792,6.71157998260067
17430058,6.965837684414996
17430244,7.9544490778687775
17430559,6.968911835147773
17430667,2.9902941176550635
17430826,8.064449973083105
17430861,5.6204866326148295
17431088,5.2512718415084425
17431266,3.5872042194365985
17431451,5.04850563492943
17431467,6.405678293262466
17431690,4.236567206039928
17431727,5.527872269812767
17432112,7.730576891055579
17432366,6.902026171670043
17432805,6.14472817836098
17432816,6.02051511986018
17432906,3.5942740432027
17433086,6.958918282289223
17433214,6.668266010762505
17433293,6.7078624933569095
17433352,4.420933942933699
17433524,6.228929836083393
17433649,4.486291523951832
17433671,7.289450453345189
17433837,4.236567206039928
17434508,4.486291523951832
17434707,8.11207802207236
17434788,8.11207802207236
17435056,5.3450392882066176
17435067,5.274984543042615
17435512,4.7870816480436975
17435551,8.11207802207236
17435662,4.486291523951832
17435687,3.5801343956704965
17435742,5.311205134029031
17435867,6.2060128414776345
17436093,5.678600886929395
17436281,4.236567206039928
17436993,NA
17437183,5.824235210815519
17437279,7.394833289933355
17437320,6.048263821815608
17437330,6.048263821815608
17437384,5.339850654663669
17437430,5.832145957235438
17437450,8.781127651053247
17437541,7.613522490898185
17437645,4.632586221374126
17437658,5.848055847869144
17437667,4.870856840689601
17437706,4.142354114199564
17437847,5.487483842801925
17437889,7.394833289933355
17437941,7.394833289933355
17438095,7.394833289933355
17438350,3.5801343956704965
17438586,7.394833289933355
17438598,6.610153445500011
17438739,3.5801343956704965
17438783,3.9467379291811167
17438862,5.576642546413757
17438953,4.1427069188983765
17439026,6.147379577962146
17439054,5.0705116305479265
17439123,5.430765466550376
17439431,5.2512718415084425
17439448,5.6177511612842075
17439835,4.236567206039928
17439853,4.1427069188983765
17439948,6.786647387741637
17440084,8.654589379416093
17440239,6.2154432544208955
17440493,7.933829790666042
17440738,7.787470119041528
17440778,4.764934207134537
17440812,6.36739953760916
17440829,7.97550248706661
17440897,3.5801343956704965
17441114,5.769524054683219
17441441,3.5801343956704965
17441476,8.781127651053247
17441539,4.364264831673406
17441574,4.364264831673406
17441610,5.264704658649768
17442181,3.886669539828277
17442259,4.364264831673406
17442318,5.681020846122823
17442616,4.947165216179468
17442869,6.741144946113957
17443228,8.11207802207236
17443270,5.199927873098905
17443605,5.308744955226729
17443806,8.407923405163302
17443819,3.886669539828277
17443968,6.312221342611687
17443994,6.312221342611687
17444023,6.312221342611687
17444312,6.048577998383577
17444871,6.902026171670043
17444995,3.5801343956704965
17445086,5.277043081546898
17445133,5.617965484606879
17445134,5.0892764265501516
17445153,6.741144946113957
17445202,3.5801343956704965
17445203,8.599428489536972
17445236,3.5801343956704965
17445248,5.848055847869144
17445306,4.967157832827954
17445680,6.040409724507681
17445759,5.199927873098905
17445788,5.116370113052192
17446133,4.236567206039928
17446167,7.452812765360614
17446554,6.63872927591933
17446641,5.678600886929395
17446759,4.749530582897137
17446966,2.9902941176550635
17447060,4.513391352158871
17447197,9.62842551144045
17447490,5.488786981136821
17447503,NA
17447516,4.861840745312859
17447523,NA
17447535,6.238009662608102
17447556,4.797500772127916
17447582,4.797500772127916
17447848,6.246342299167614
17449171,5.972257900548196
17449334,6.300616492217063
17449349,4.236567206039928
17449481,8.712134779566295
17449486,3.5801343956704965
17449496,5.942606223703543
17449817,5.824235210815519
17450264,5.434695419489667
17450273,5.437561240430435
17450350,8.114164463251958
17450586,7.3203002380707884
17450683,3.2852142566627798
17450751,4.639535957777976
17450877,8.113492871478725
17450935,7.337013719044529
17451010,4.837140324964536
17451026,4.233194853690319
17451359,3.886669539828277
17451658,5.665259708370726
17451806,2.9902941176550635
17452128,5.531299565226488
17452143,4.621761433198591
17453244,5.418125157275009
17453259,5.418125157275009
17453939,7.394833289933355
17454005,6.036789987135981
17454059,5.824235210815519
17454147,4.841860123518535
17454184,5.1276210266037285
17454338,4.236567206039928
17454546,6.898173286006532
17454756,5.446494104137233
17454888,3.5801343956704965
17455013,5.271026639418362
17455038,5.404922317858896
17455213,5.318641726437346
17455927,6.902026171670043
17455977,6.007643923220262
17456230,7.102696867132194
17456294,5.520287627086013
17456334,5.77889037158999
17456351,5.0031756972326775
17456792,5.304571824595848
17456820,5.639869597856017
17456860,5.956812867272314
17456914,3.535658575731211
17456952,4.805902511026701
17457126,5.0705116305479265
17457152,4.236567206039928
17457163,4.933172051072636
17457182,5.116955690592785
17457241,5.0705116305479265
17457286,5.8157002479866415
17457318,4.236567206039928
17457371,4.727169811857306
17457456,5.712044687530203
17457516,7.431582118844808
17457573,6.4131284174199505
17457658,5.9800142342268705
17457885,4.804880516995689
17457908,5.885994163854636
17457937,5.885994163854636
17457978,3.8196016229307252
17458289,4.236567206039928
17458484,5.377488187970117
17458742,5.7473043177777745
17458744,7.102696867132194
17458775,5.843936539750295
17458914,8.907879356692389
17458971,5.873394404962388
17458998,3.5801343956704965
17459066,5.086188652557858
17459109,4.444706053060058
17459660,3.5801343956704965
17459963,5.848055847869144
17460147,4.67338123274413
17460171,5.426824846333315
17460197,5.76127429418268
17460686,6.648591085704979
17460828,5.827474531502866
17460848,5.386875771312488
17461165,5.325366094157261
17461253,4.53404355919457
17461302,6.291628276527533
17461333,5.169257240507344
17461361,4.53404355919457
17461380,6.2003361864480375
17461552,5.703849840263816
17461823,5.044802660836061
17461865,7.394833289933355
17461892,5.876984911103296
17461930,7.394833289933355
17461981,5.385779734297228
17462008,NA
17462027,5.016870471487928
17462206,NA
17462209,4.844179771972251
17462281,5.217215729643661
17462295,5.601791368654566
17462313,6.588628448521726
17462420,4.7921463357253735
17462640,5.942606223703543
17464391,4.939712079679626
17464426,4.09973642730762
17464443,NA
17464453,4.766616750112111
17464507,6.743725181610196
17464510,5.09273307295011
17464718,5.416020556013476
17464832,5.957590431768522
17465122,5.2113019774185245
17465297,5.225099548735177
17465559,8.087980470493301
17465578,8.087980470493301
17465603,8.087980470493301
17465606,5.848055847869144
17465641,NA
17465838,6.848799987966104
17465850,5.524667379775348
17466030,6.392843901621805
17466390,4.034785537717027
17466508,4.8237257475887025
17466834,5.38952952127135
17466840,6.306191173585096
17466847,8.495202488251364
17467445,5.308369750741524
17467565,3.184647611634145
17467656,4.998409416443075
17467685,4.480134551125312
17467711,4.402849071104225
17467769,4.300758499014691
17467771,5.487939793220494
17467772,5.588039628159172
17467796,3.5801343956704965
17468007,6.439558385975369
17468040,NA
17468043,6.439558385975369
17468160,5.368871500129571
17468256,5.17325762417736
17468312,5.17325762417736
17468406,5.41983308727165
17468425,NA
